"","date","type","market","country","forecast"
"1",2013-01-01,"arx_1","spot","de",33.5480645239303
"2",2013-01-02,"arx_1","spot","de",44.571504547228
"3",2013-01-03,"arx_1","spot","de",47.0118346690267
"4",2013-01-04,"arx_1","spot","de",41.3193518004634
"5",2013-01-05,"arx_1","spot","de",25.4347874459758
"6",2013-01-06,"arx_1","spot","de",25.2173232783489
"7",2013-01-07,"arx_1","spot","de",63.1419624821092
"8",2013-01-08,"arx_1","spot","de",66.4623992809741
"9",2013-01-09,"arx_1","spot","de",61.4798135787477
"10",2013-01-10,"arx_1","spot","de",53.314558442243
"11",2013-01-11,"arx_1","spot","de",55.0065083359983
"12",2013-01-12,"arx_1","spot","de",39.8651077193725
"13",2013-01-13,"arx_1","spot","de",36.0935096985185
"14",2013-01-14,"arx_1","spot","de",65.9645500988446
"15",2013-01-15,"arx_1","spot","de",64.1345102504228
"16",2013-01-16,"arx_1","spot","de",65.4227305593267
"17",2013-01-17,"arx_1","spot","de",65.5499049013581
"18",2013-01-18,"arx_1","spot","de",66.4788598008493
"19",2013-01-19,"arx_1","spot","de",44.7559859004913
"20",2013-01-20,"arx_1","spot","de",34.514163503004
"21",2013-01-21,"arx_1","spot","de",62.2268109178233
"22",2013-01-22,"arx_1","spot","de",64.651136204668
"23",2013-01-23,"arx_1","spot","de",70.109407142174
"24",2013-01-24,"arx_1","spot","de",65.2472478623095
"25",2013-01-25,"arx_1","spot","de",67.9565386828021
"26",2013-01-26,"arx_1","spot","de",41.4938392906682
"27",2013-01-27,"arx_1","spot","de",33.1415918255726
"28",2013-01-28,"arx_1","spot","de",59.9029827442095
"29",2013-01-29,"arx_1","spot","de",55.7469003916673
"30",2013-01-30,"arx_1","spot","de",52.8898854580237
"31",2013-01-31,"arx_1","spot","de",51.2727539172487
"32",2013-02-01,"arx_1","spot","de",56.969728009961
"33",2013-02-02,"arx_1","spot","de",31.0214524966373
"34",2013-02-03,"arx_1","spot","de",32.8268943181332
"35",2013-02-04,"arx_1","spot","de",53.7720112926318
"36",2013-02-05,"arx_1","spot","de",40.7204357538381
"37",2013-02-06,"arx_1","spot","de",50.56084212025
"38",2013-02-07,"arx_1","spot","de",52.7641573699951
"39",2013-02-08,"arx_1","spot","de",52.8932287905851
"40",2013-02-09,"arx_1","spot","de",40.8193285568688
"41",2013-02-10,"arx_1","spot","de",33.6141151143142
"42",2013-02-11,"arx_1","spot","de",49.0433251596016
"43",2013-02-12,"arx_1","spot","de",51.5604908785668
"44",2013-02-13,"arx_1","spot","de",58.6958709427947
"45",2013-02-14,"arx_1","spot","de",57.9667654202931
"46",2013-02-15,"arx_1","spot","de",62.8814302451831
"47",2013-02-16,"arx_1","spot","de",40.9035649744035
"48",2013-02-17,"arx_1","spot","de",35.2857764520577
"49",2013-02-18,"arx_1","spot","de",56.6594818262428
"50",2013-02-19,"arx_1","spot","de",58.3841346001266
"51",2013-02-20,"arx_1","spot","de",59.0753245752201
"52",2013-02-21,"arx_1","spot","de",56.6452965621918
"53",2013-02-22,"arx_1","spot","de",64.2209748478714
"54",2013-02-23,"arx_1","spot","de",41.1969607937166
"55",2013-02-24,"arx_1","spot","de",33.8752785449058
"56",2013-02-25,"arx_1","spot","de",65.8646435322591
"57",2013-02-26,"arx_1","spot","de",61.4877127413827
"58",2013-02-27,"arx_1","spot","de",60.3217496954167
"59",2013-02-28,"arx_1","spot","de",64.8082133434841
"60",2013-03-01,"arx_1","spot","de",62.979811482545
"61",2013-03-02,"arx_1","spot","de",36.6024654086101
"62",2013-03-03,"arx_1","spot","de",36.4187048792025
"63",2013-03-04,"arx_1","spot","de",62.8400932077235
"64",2013-03-05,"arx_1","spot","de",61.2753224699368
"65",2013-03-06,"arx_1","spot","de",58.8975724470226
"66",2013-03-07,"arx_1","spot","de",62.1897065036437
"67",2013-03-08,"arx_1","spot","de",55.9317191433825
"68",2013-03-09,"arx_1","spot","de",38.0707220236627
"69",2013-03-10,"arx_1","spot","de",31.5751977399581
"70",2013-03-11,"arx_1","spot","de",54.3796900347888
"71",2013-03-12,"arx_1","spot","de",50.5660615986842
"72",2013-03-13,"arx_1","spot","de",57.5466461962474
"73",2013-03-14,"arx_1","spot","de",57.5109455130379
"74",2013-03-15,"arx_1","spot","de",56.4519767059192
"75",2013-03-16,"arx_1","spot","de",31.4906370414543
"76",2013-03-17,"arx_1","spot","de",17.1906235518062
"77",2013-03-18,"arx_1","spot","de",44.8387321967303
"78",2013-03-19,"arx_1","spot","de",55.7353426820904
"79",2013-03-20,"arx_1","spot","de",63.6543895275878
"80",2013-03-21,"arx_1","spot","de",62.0488535841078
"81",2013-03-22,"arx_1","spot","de",59.4685569552586
"82",2013-03-23,"arx_1","spot","de",20.17715743763
"83",2013-03-24,"arx_1","spot","de",12.7263317723415
"84",2013-03-25,"arx_1","spot","de",42.1213800570718
"85",2013-03-26,"arx_1","spot","de",47.3973718745922
"86",2013-03-27,"arx_1","spot","de",55.5746362927145
"87",2013-03-28,"arx_1","spot","de",57.1695093079158
"88",2013-03-29,"arx_1","spot","de",40.7114019473471
"89",2013-03-30,"arx_1","spot","de",29.4419878347256
"90",2013-03-31,"arx_1","spot","de",28.7484750777924
"91",2013-04-01,"arx_1","spot","de",37.4259684931472
"92",2013-04-02,"arx_1","spot","de",45.8841087477053
"93",2013-04-03,"arx_1","spot","de",59.574259116737
"94",2013-04-04,"arx_1","spot","de",45.8982054901235
"95",2013-04-05,"arx_1","spot","de",57.6511977418191
"96",2013-04-06,"arx_1","spot","de",44.2633603122657
"97",2013-04-07,"arx_1","spot","de",28.9373133270103
"98",2013-04-08,"arx_1","spot","de",61.8795314308583
"99",2013-04-09,"arx_1","spot","de",70.2305947929006
"100",2013-04-10,"arx_1","spot","de",62.1156412603229
"101",2013-04-11,"arx_1","spot","de",76.3129576454698
"102",2013-04-12,"arx_1","spot","de",73.0075196816645
"103",2013-04-13,"arx_1","spot","de",37.7592455929573
"104",2013-04-14,"arx_1","spot","de",35.2855406316065
"105",2013-04-15,"arx_1","spot","de",56.120770583413
"106",2013-04-16,"arx_1","spot","de",65.9848127169375
"107",2013-04-17,"arx_1","spot","de",71.3857477476874
"108",2013-04-18,"arx_1","spot","de",56.6463979350298
"109",2013-04-19,"arx_1","spot","de",54.5008504060183
"110",2013-04-20,"arx_1","spot","de",27.9852726809388
"111",2013-04-21,"arx_1","spot","de",21.9995866468388
"112",2013-04-22,"arx_1","spot","de",52.1778854195046
"113",2013-04-23,"arx_1","spot","de",54.8762305505477
"114",2013-04-24,"arx_1","spot","de",46.6303873882151
"115",2013-04-25,"arx_1","spot","de",48.3140283033305
"116",2013-04-26,"arx_1","spot","de",44.3124191516699
"117",2013-04-27,"arx_1","spot","de",27.7457641320607
"118",2013-04-28,"arx_1","spot","de",23.0444980981029
"119",2013-04-29,"arx_1","spot","de",51.4997606964274
"120",2013-04-30,"arx_1","spot","de",48.0464344629734
"121",2013-05-01,"arx_1","spot","de",35.6076654478222
"122",2013-05-02,"arx_1","spot","de",46.3979943414335
"123",2013-05-03,"arx_1","spot","de",45.8168156807535
"124",2013-05-04,"arx_1","spot","de",28.3271465972588
"125",2013-05-05,"arx_1","spot","de",24.0803305599254
"126",2013-05-06,"arx_1","spot","de",43.9857521286775
"127",2013-05-07,"arx_1","spot","de",52.3663887605766
"128",2013-05-08,"arx_1","spot","de",49.1332863854846
"129",2013-05-09,"arx_1","spot","de",31.4159984905667
"130",2013-05-10,"arx_1","spot","de",44.1233879901866
"131",2013-05-11,"arx_1","spot","de",27.1412542341711
"132",2013-05-12,"arx_1","spot","de",14.2323521313365
"133",2013-05-13,"arx_1","spot","de",49.9901190656822
"134",2013-05-14,"arx_1","spot","de",41.5785325397638
"135",2013-05-15,"arx_1","spot","de",40.0940400278187
"136",2013-05-16,"arx_1","spot","de",46.3213416888578
"137",2013-05-17,"arx_1","spot","de",47.8755738667287
"138",2013-05-18,"arx_1","spot","de",22.7436395894665
"139",2013-05-19,"arx_1","spot","de",14.4313688511671
"140",2013-05-20,"arx_1","spot","de",27.9641266651818
"141",2013-05-21,"arx_1","spot","de",45.0383511169967
"142",2013-05-22,"arx_1","spot","de",47.2967788075879
"143",2013-05-23,"arx_1","spot","de",45.0014239359093
"144",2013-05-24,"arx_1","spot","de",54.3596495292723
"145",2013-05-25,"arx_1","spot","de",30.476061963045
"146",2013-05-26,"arx_1","spot","de",19.023639639969
"147",2013-05-27,"arx_1","spot","de",51.3339728665186
"148",2013-05-28,"arx_1","spot","de",51.8099931621452
"149",2013-05-29,"arx_1","spot","de",51.2954342304878
"150",2013-05-30,"arx_1","spot","de",55.9829445552409
"151",2013-05-31,"arx_1","spot","de",53.5000865363127
"152",2013-06-01,"arx_1","spot","de",29.3248123524751
"153",2013-06-02,"arx_1","spot","de",16.3969094292299
"154",2013-06-03,"arx_1","spot","de",49.2103472893753
"155",2013-06-04,"arx_1","spot","de",50.4813111041577
"156",2013-06-05,"arx_1","spot","de",58.1633399490076
"157",2013-06-06,"arx_1","spot","de",44.4134590574928
"158",2013-06-07,"arx_1","spot","de",46.7283353791047
"159",2013-06-08,"arx_1","spot","de",26.1760435530909
"160",2013-06-09,"arx_1","spot","de",17.6663222606694
"161",2013-06-10,"arx_1","spot","de",46.6544068985935
"162",2013-06-11,"arx_1","spot","de",50.7540174165017
"163",2013-06-12,"arx_1","spot","de",46.516984219083
"164",2013-06-13,"arx_1","spot","de",36.8840820449759
"165",2013-06-14,"arx_1","spot","de",41.0667707100746
"166",2013-06-15,"arx_1","spot","de",22.9102355008509
"167",2013-06-16,"arx_1","spot","de",9.29642519813556
"168",2013-06-17,"arx_1","spot","de",37.6385381680255
"169",2013-06-18,"arx_1","spot","de",41.362226441639
"170",2013-06-19,"arx_1","spot","de",39.1328250791077
"171",2013-06-20,"arx_1","spot","de",44.4436284336575
"172",2013-06-21,"arx_1","spot","de",44.6962454625734
"173",2013-06-22,"arx_1","spot","de",14.9874141490864
"174",2013-06-23,"arx_1","spot","de",9.96928643302782
"175",2013-06-24,"arx_1","spot","de",45.7611062916849
"176",2013-06-25,"arx_1","spot","de",45.2935027045429
"177",2013-06-26,"arx_1","spot","de",42.6053182317932
"178",2013-06-27,"arx_1","spot","de",45.2451467001306
"179",2013-06-28,"arx_1","spot","de",44.4499058757633
"180",2013-06-29,"arx_1","spot","de",23.9533945322663
"181",2013-06-30,"arx_1","spot","de",12.5443283904973
"182",2013-07-01,"arx_1","spot","de",38.4196603953878
"183",2013-07-02,"arx_1","spot","de",44.5844821086914
"184",2013-07-03,"arx_1","spot","de",47.3277844561863
"185",2013-07-04,"arx_1","spot","de",49.4990887963151
"186",2013-07-05,"arx_1","spot","de",49.129255305596
"187",2013-07-06,"arx_1","spot","de",22.9684442289188
"188",2013-07-07,"arx_1","spot","de",14.9981336452829
"189",2013-07-08,"arx_1","spot","de",42.5804092611213
"190",2013-07-09,"arx_1","spot","de",44.880916338399
"191",2013-07-10,"arx_1","spot","de",47.1964673543144
"192",2013-07-11,"arx_1","spot","de",44.7899327155369
"193",2013-07-12,"arx_1","spot","de",46.8377531980909
"194",2013-07-13,"arx_1","spot","de",23.7790570206664
"195",2013-07-14,"arx_1","spot","de",17.1311136002225
"196",2013-07-15,"arx_1","spot","de",41.7064862064777
"197",2013-07-16,"arx_1","spot","de",43.9189261789096
"198",2013-07-17,"arx_1","spot","de",44.9299574238442
"199",2013-07-18,"arx_1","spot","de",48.5028531972767
