0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-90.86,-0.022519,-8.3861,1.2837,-5.6843,13.097,8.1205,0.60519,-0.00027508,0.093517,-5.8742e-06,0.067373,0.027255,0.19111,1.1584e-05,1.7149e-05,0.43728,-0.99764,0.71625,8.6318,0.080393
62.418,-0.0035149,2.9412,30.919,-3.1468,-20.173,8.9922,0.54229,0.023181,0.06052,0.014139,0.079336,0.023119,0.1565,0.067835,0.93436,0.66769,-0.70779,-0.55792,-6.03,7.2741
52.366,-0.0057815,0.52796,19.702,-2.7859,-9.6699,7.6432,0.5352,-0.084664,0.11072,-0.015699,0.098474,-0.062468,0.13353,1.2515e-09,8.2032e-06,0.99983,-1.4752,-2.9884,-7.6644,5.8809
62.55,-0.0037677,2.966,32.187,3.116,70.837,9.0175,0.5452,0.024664,0.062462,0.014185,0.077686,0.021165,0.155,0.069034,0.94266,0.66546,-0.70868,-0.55591,-6.0231,7.2533
50.74,-0.010057,0.54512,-86.567,-1.3964,-5.2795,9.238,0.4986,-0.044078,0.095008,0.010798,0.028161,-0.0092813,0.15589,1.4211e-07,0.0004649,1.0002,-2.1213,-1.657,-9.7762,4.8934
97.795,-0.0012205,-8.0591,-140.34,2.4186,58.614,9.0749,0.55776,0.026332,0.083591,0.012006,0.10539,0.017977,0.16987,0.038864,0.15705,0.53744,-1.9389,-1.0018,-10.308,5.2751
55.641,-0.010096,0.043002,90.444,-2.2921,-17.663,7.8298,0.52558,-0.059824,0.1085,-0.008222,0.056614,-0.053377,0.16767,1.8663e-07,6.2835e-06,1.0001,-1.1732,-2.2973,-7.8268,4.8758
56.099,-0.0097585,-0.30748,-89.447,-2.2444,-18.567,7.8365,0.53218,-0.05592,0.10766,-0.013212,0.059373,-0.055201,0.15998,1.0036e-07,1.4311e-06,0.99996,-0.98136,-2.5577,-7.5418,4.7619
50.302,-0.014261,-0.64576,-52.145,-1.9777,-11.897,9.4853,0.49353,-0.068781,0.10173,-0.00063149,0.068762,-0.049415,0.12158,4.0424e-08,0.0057793,0.99975,-2.3671,-1.7595,-9.6672,6.5097
62.281,-0.0022825,3.1268,25.493,-3.2079,-17.973,9.0271,0.54879,0.023618,0.066349,0.010698,0.078035,0.022144,0.15268,0.064622,0.91229,0.67411,-0.76503,-0.58016,-6.2202,7.2174
56.049,-0.0070088,0.29624,4.6526,-2.8567,-0.62316,7.2544,0.54335,-0.036814,0.059176,-0.0055531,0.088187,-0.037514,0.11307,0.012984,1.0616e-07,0.99935,-0.91121,-3.539,-7.5904,5.4761
52.92,-0.0097913,0.080392,-1.9547,-2.5148,1.3458,8.3161,0.52468,-0.059969,0.081854,0.021607,0.056964,-0.045892,0.13104,3.5038e-06,0.00023593,0.9997,-1.5517,-2.297,-7.8107,5.9086
50.731,-0.0083121,0.095702,49.323,-2.1104,-6.352,9.2005,0.50802,-0.043644,0.095954,0.0047772,0.023274,-0.014533,0.15267,1.2171e-07,0.00073881,1.0001,-1.6876,-1.7221,-8.2515,5.0592
67.986,-0.012311,0.016766,-59.38,-3.2243,-7.6642,5.5232,0.59523,-0.020582,0.065443,-0.042841,0.061222,-0.029181,0.13244,29.722,1.563e-05,0.0094316,-0.067657,-3.4385,-8.7024,3.5389
53.814,-0.0067649,-0.03465,-121.43,-2.6399,4.8616,7.3962,0.53703,-0.070994,0.098743,-0.021211,0.08311,-0.062513,0.13254,0.00019395,8.8613e-08,0.99984,-1.1941,-3.7488,-7.5753,5.5792
50.986,-0.014264,-0.92016,-59.428,-3.0207,-26.248,9.7534,0.52077,-0.026801,0.071412,-0.019375,0.049924,-0.017848,0.14167,28.905,1.2097,0.0003548,-2.4191,-1.2656,-11.389,4.8518
50.914,-0.013902,-0.85091,-62.081,-3.0134,-25.738,9.74,0.521,-0.03117,0.072718,-0.019939,0.050687,-0.015942,0.14293,28.875,1.2015,0.0002449,-2.406,-1.2621,-11.372,4.86
45.35,-0.015419,0.41812,6.207,-3.3539,-12.495,10.952,0.25484,0.028658,0.11777,0.18194,-0.026453,0.025143,-0.019333,0.10229,0.069641,0.072731,1.743,-0.014789,-0.044318,7.1017
56.06,-0.0073446,-0.33121,84.114,-2.9197,6.9959,7.2226,0.54626,-0.0433,0.064141,-0.01411,0.090213,-0.049584,0.12797,0.00020401,4.9767e-08,0.99979,-0.95062,-3.7334,-7.6665,5.504
62.833,0.14499,9.961,-31.616,-4.7262,10.123,10.243,0.55626,0.025859,0.1052,-0.0026891,0.089835,0.036984,0.1784,0.040228,1.0963,0.68594,0.45424,0.074654,-2.4057,6.3025
50.988,-0.0095893,0.37844,0.18414,-1.82,-2.889,9.3809,0.50738,-0.045755,0.098139,-0.0070581,0.03322,-0.021593,0.16789,1.238e-07,0.0026771,0.99971,-1.9928,-1.7373,-9.626,5.0078
50.866,-0.013881,-0.85706,-62.158,-3.0077,-25.999,9.729,0.52624,-0.030875,0.067714,-0.031772,0.056615,-0.014728,0.14963,29.197,1.1861,9.508e-05,-2.4532,-1.2738,-11.713,4.7322
55.553,-0.009664,0.20158,86.152,-2.4119,-17.468,7.9261,0.53364,-0.06754,0.10403,-0.018939,0.056451,-0.054076,0.17706,1.356e-07,3.42e-06,1.0001,-1.1372,-2.5278,-7.8264,5.0509
54.285,-0.0089374,0.11979,86.81,-2.2242,-15.835,8.1036,0.52906,-0.06638,0.10195,-0.020486,0.056459,-0.05347,0.17609,1.6025e-07,1.1299e-05,1.0001,-1.2063,-2.4119,-7.8215,5.1587
51.216,-0.0090741,-0.039041,86.186,-2.5196,-13.368,8.8163,0.52559,-0.064651,0.072925,0.018254,0.062306,-0.050753,0.14024,2.2137e-06,0.0010796,0.99966,-1.7518,-2.1342,-8.2936,6.202
51.249,-0.014556,-0.39848,-65.783,-2.4436,-1.7838,9.4098,0.51104,-0.074133,0.090952,0.0031099,0.053377,-0.039678,0.12249,1.8559e-07,0.0045732,0.99992,-2.3035,-1.7376,-9.9785,6.5182
54.589,-0.01081,0.64412,84.993,-2.2694,-17.289,8.3414,0.52504,-0.053948,0.087296,-0.02731,0.063174,-0.033029,0.16125,8.5414e-08,1.0369e-06,1.0002,-1.2252,-2.0289,-7.9312,5.1671
46.267,-0.023915,-4.4494,-51.179,-4.2344,-6.5145,11.503,0.50044,-0.0012805,0.13543,0.0094768,-0.0002553,1.8092e-05,0.17768,1.2871e-08,6.3094,0.8384,0.82844,0.11872,0.77508,6.7554
50.251,-0.013314,-0.6393,-2.9968,-2.0873,2.8323,11.046,0.43944,0.016824,0.0765,0.024892,-0.017371,-0.0093345,0.17046,1.0257e-08,0.73867,0.91643,-0.44002,-0.6903,-4.9028,7.7691
50.019,-0.017471,-1.3599,-14.371,-1.5578,-3.391,10.587,0.49052,-0.050254,0.091211,-0.023633,0.026538,-0.021736,0.16685,2.2666e-07,0.44428,0.99445,0.94037,-0.097282,-1.2723,6.9067
55.122,-0.0096765,0.59003,40.575,-2.2127,-14.018,8.1646,0.529,-0.062729,0.10061,-0.022461,0.058675,-0.054301,0.17524,1.3258e-07,3.5427e-06,1.0001,-1.0886,-2.2583,-8.0056,5.0414
55.502,-0.013962,0.36572,-0.074917,-2.8953,-7.5485,8.9468,0.52331,-0.097255,0.12433,-0.028098,0.043135,-0.10973,0.22221,4.0414e-08,0.00019936,1.0002,-0.80536,-1.4335,-8.0618,5.3233
53.162,-0.0053314,-0.023048,-14.092,-3.3928,-7.2775,7.2036,0.54052,-0.080132,0.093544,-0.021783,0.089227,-0.061992,0.14019,5.7728e-06,6.7495e-08,0.99991,-1.3127,-3.8434,-7.6727,5.7043
66.845,-0.011383,-0.027803,111.38,-3.2387,-8.241,5.5775,0.58788,-0.032798,0.070253,-0.048161,0.070694,-0.021518,0.13486,29.398,1.8302e-05,0.007123,-0.20907,-3.5232,-8.6982,3.8296
50.434,-0.011873,-0.64243,-139.62,-1.8269,-16.461,9.0342,0.50833,-0.076962,0.08676,-0.0040566,0.056519,-0.042809,0.12787,2.7006e-07,0.0082242,0.99933,-2.0882,-1.6877,-9.6127,6.5161
52.859,-0.0077937,-0.1086,78.047,-2.2002,-2.5521,8.0958,0.53376,-0.056808,0.055171,0.017671,0.05707,-0.054806,0.15184,5.0061e-06,0.00017833,0.99964,-1.3751,-2.2295,-8.3169,5.7335
50.982,-0.013309,0.77117,85.327,-2.1183,-1.0974,9.2107,0.51005,-0.074614,0.088715,-0.0058057,0.064343,-0.048491,0.1303,2.0702e-07,0.0054398,0.99973,-2.2481,-1.7093,-10.095,6.3662
66.572,-0.011201,0.45166,15.656,-3.2893,-8.7537,5.5238,0.58417,-0.031419,0.069253,-0.046161,0.065503,-0.01605,0.13431,29.17,2.2215e-05,0.0073106,-0.22869,-3.4894,-8.7136,3.919
52.748,-0.010135,0.13605,72.103,-3.1024,-2.4408,8.1546,0.52999,-0.085766,0.089868,-0.0032059,0.071402,-0.045607,0.13053,6.961e-08,0.00064968,0.99911,-1.5586,-2.2837,-8.3663,6.0389
50.65,-0.013418,-0.63155,-43.961,-2.0266,-12.254,9.1745,0.50815,-0.076664,0.091178,-0.0019274,0.065837,-0.046869,0.12739,1.2616e-08,0.0039627,1,-2.352,-1.723,-10.274,6.4185
66.715,-0.011361,-0.4418,202.6,-3.2709,-8.6486,5.501,0.58438,-0.031071,0.066929,-0.043183,0.064374,-0.015865,0.13348,29.178,1.9909e-05,0.007121,-0.21469,-3.5095,-8.7329,3.8915
50.816,-0.012957,-0.68217,-71.598,-3.0867,-24.438,9.5928,0.52759,-0.032836,0.060545,-0.025094,0.050973,-0.011988,0.14984,28.912,1.1761,6.666e-05,-2.3523,-1.2453,-11.464,4.7844
50.411,-0.013023,-0.67399,-60.373,-2.7046,-10.303,9.3372,0.51659,-0.077131,0.087595,-0.0013093,0.062391,-0.045516,0.12995,1.0214e-07,0.0061693,0.99966,-2.4227,-1.8179,-10.187,6.4987
50.583,-0.013337,-0.17163,1.049,-2.2517,-1.7264,10.363,0.49734,-0.038011,0.1177,-0.015614,0.0079237,-0.003353,0.16851,1.807e-08,0.0225,0.99718,-2.2065,-1.7233,-9.0221,6.3593
51.78,-0.0090343,-0.055581,-17.099,-2.3494,-14.278,8.143,0.53201,-0.086736,0.085716,-0.0034637,0.056347,-0.040529,0.12178,6.5502e-08,0.00035944,0.99932,-1.4629,-2.3382,-8.0996,6.0165
-7.7605,0.33992,-11.366,93.718,-1.0388,-22.991,10.228,0.56193,0.014885,0.098349,0.0075386,0.059298,0.066332,0.18884,3.1106,1.3658,0.68479,0.39468,0.031437,-2.425,6.1433
56.004,-0.010711,0.26348,86.518,-2.4915,-12.951,7.4102,0.53546,-0.073817,0.10161,-0.0090929,0.023067,-0.03476,0.17421,3.0043e-08,1.6725e-06,1.0002,-1.2278,-2.6504,-8.0113,4.945
52.598,-0.010712,0.36495,88.224,-2.6759,-0.69135,8.1564,0.53902,-0.082858,0.078339,-0.0026924,0.059852,-0.045595,0.13213,4.9594e-08,0.00089652,0.99904,-1.6153,-2.2466,-8.6254,5.9003
67.56,-0.013323,-0.62607,-101.77,-2.8707,-7.0669,5.4992,0.59076,-0.028701,0.065882,-0.042852,0.062494,-0.015865,0.1275,29.677,1.3884e-05,0.0058774,-0.20173,-3.587,-8.7791,3.7696
55.277,-0.0091628,0.023169,-95.688,-2.0439,-5.7539,7.5824,0.53321,-0.064482,0.097903,-0.022036,0.050781,-0.046348,0.17444,3.286e-08,2.5045e-06,0.99999,-1.0869,-2.6789,-7.7989,4.9953
55.653,-0.0092901,-0.28317,-93.958,2.464,76.766,7.782,0.54183,-0.061418,0.098329,-0.019,0.046392,-0.054134,0.17523,9.3648e-08,2.5448e-06,0.99997,-1.0911,-2.5889,-7.9112,4.6823
49.933,-0.013962,-1.5339,-71.131,-1.0869,18.058,10.046,0.50108,-0.058087,0.081609,0.025826,0.021952,-0.025302,0.12236,2.6917e-09,0.37531,0.95826,-1.6946,-1.459,-7.5042,6.7715
50.472,-0.013633,-1.0582,-28.374,-1.4345,-10.672,9.5236,0.51011,-0.07287,0.096291,-0.0067548,0.063979,-0.050616,0.12433,4.4875e-08,0.005919,0.99972,-2.2971,-1.7463,-9.7111,6.5145
55.949,-0.015664,-1.5607,-80.141,-2.1656,-4.5511,10.523,0.49337,-0.0096898,0.061333,-0.018792,0.03455,0.0021166,0.13217,2.6961,7.8348,0.70073,0.72161,-0.048342,-4.6503,6.6597
51.161,-0.014488,-0.10308,-165.75,-2.6319,-7.3683,9.3566,0.51223,-0.072295,0.093492,0.006352,0.053721,-0.039704,0.12204,1.2941e-07,0.0063559,0.99964,-2.24,-1.7201,-9.9274,6.41
50.796,-0.014071,0.13931,-181.65,-2.0602,-13.193,9.3274,0.5154,-0.076466,0.099509,-0.0040258,0.071228,-0.052194,0.12412,2.3095e-07,0.0041112,0.99996,-2.3896,-1.6771,-10.044,6.3426
52.068,-0.011877,-0.19127,-0.11684,-2.2429,2.4327,9.0909,0.51734,-0.037945,0.076351,-0.00053538,0.017085,-0.019474,0.17521,3.784e-08,0.0038829,0.99959,-1.7463,-1.6421,-8.798,5.6386
50.694,-0.0066925,0.17063,1.0284,-1.7619,3.9715,8.7691,0.52655,-0.046368,0.080716,-0.017845,0.0514,-0.01917,0.1624,8.1618e-08,0.0011837,0.99992,-1.5442,-1.6295,-8.681,5.4242
50.458,-0.011375,-1.0244,-7.6324,-2.2773,1.2039,10.592,0.53294,-0.067704,0.068476,0.030872,0.017785,-0.018885,0.12248,2.6274e-08,0.24745,0.97552,0.067267,-0.66821,-4.1453,7.1245
53.836,-0.011591,-0.53376,-2.4012,-1.7751,17.66,8.0519,0.53463,-0.063004,0.07201,0.021547,0.049613,-0.04499,0.13316,1.6613e-07,0.00015202,0.9996,-1.6245,-2.4579,-8.6451,5.9928
51.876,-0.010903,0.17511,0.61342,-1.9793,1.3231,9.0599,0.51044,-0.042082,0.086347,-0.0020682,0.022966,-0.016757,0.17709,7.0145e-08,0.0061024,0.99909,-1.8258,-1.7114,-9.1636,5.8277
52.778,-0.013677,-0.53871,56.986,1.7875,94.226,8.8453,0.50972,-0.077587,0.13716,-0.042224,0.073787,-0.039324,0.14464,5.9013e-08,0.0036544,0.99949,-1.8271,-1.937,-8.8577,6.2355
53.027,-0.010541,-0.40106,-60.58,-1.9881,11.044,8.3368,0.53408,-0.058713,0.071393,0.0099843,0.069786,-0.062512,0.14759,2.8889e-06,0.00014424,0.99965,-1.5249,-2.3533,-8.266,5.6717
51.343,-0.012966,-0.26823,-3.2078,-2.3045,1.1102,9.6333,0.50737,-0.040008,0.079944,0.011084,0.034247,-0.026113,0.1724,5.7381e-08,0.0033991,0.99985,-2.0122,-1.5714,-8.947,5.7373
55.843,-0.010439,-0.14111,-88.363,-1.8276,-7.2836,7.7701,0.53433,-0.060667,0.10237,-0.019525,0.056181,-0.05789,0.18152,6.5498e-08,3.153e-06,1.0001,-1.1114,-2.4795,-7.9163,4.9936
54.184,-0.007398,-0.89002,16.598,-2.7765,11.019,7.3548,0.54022,-0.062935,0.090998,-0.019245,0.08786,-0.062429,0.14527,0.00046209,1.4117e-07,0.99969,-1.3014,-3.7209,-7.8378,5.6537
54.016,-0.007158,0.057845,-45.701,-2.4302,13.661,7.1898,0.54049,-0.067762,0.092205,-0.020982,0.087943,-0.062313,0.14285,0.00036288,1.3377e-07,0.99974,-1.3067,-3.7258,-7.917,5.6559
51.302,-0.010829,-0.03886,-7.649,-1.5967,-0.79536,9.2926,0.50479,-0.041884,0.08904,0.0055186,0.024842,-0.016184,0.17093,1.0755e-07,0.0028698,0.99977,-1.8437,-1.7984,-8.6774,6.4395
67.908,-0.016792,-1.5102,-87.608,2.4962,87.456,5.7634,0.56848,-0.013266,0.079994,-0.041893,0.077944,-0.029704,0.13384,16.433,3.0008e-17,0.54887,-0.81806,-7.8167,-8.4204,3.549
54.953,-0.0085553,-0.48925,-13.885,-3.3321,13.414,7.3012,0.54884,-0.075081,0.10259,-0.024895,0.095446,-0.06763,0.13975,0.00035283,6.4187e-08,0.99967,-1.2332,-3.8409,-7.8906,5.5972
50.766,-0.014295,-0.71239,-90.563,-1.9664,-3.2059,9.3582,0.51246,-0.070562,0.095413,-0.0081225,0.075256,-0.057923,0.13385,2.2869e-07,0.0081146,0.99933,-2.2593,-1.7496,-9.8454,6.5124
69.422,-0.01575,-1.3663,-88.199,-2.5712,-0.91202,5.4918,0.58777,-0.026738,0.067208,-0.036378,0.067954,-0.02098,0.13666,30.137,8.5583e-06,0.0044981,-0.26504,-3.7063,-8.8051,3.7487
52.449,-0.016776,-1.6085,-71.834,2.2658,65.1,9.6533,0.52679,-0.025553,0.066585,-0.025642,0.059129,-0.020364,0.15585,30.195,0.90765,0.00018719,-2.3419,-1.2772,-11.481,4.6859
53.29,-0.0062991,-0.026028,-28.793,-3.3344,4.8693,7.4698,0.54377,-0.063734,0.090021,-0.015845,0.086015,-0.058725,0.14588,0.00041226,1.174e-07,0.99965,-1.293,-3.7649,-7.6708,5.6861
54.657,-0.008054,-0.012569,-59.666,-2.8688,12.532,7.2867,0.54744,-0.063555,0.090714,-0.016082,0.084544,-0.062002,0.14725,0.047514,2.5918e-08,0.99839,-1.2036,-3.9889,-7.8345,5.5881
51.461,-0.015811,0.10419,1.0815,-1.9631,0.63329,9.5789,0.51172,-0.070243,0.10673,-0.0028406,0.070753,-0.053421,0.12269,1.9209e-07,0.0035204,0.99997,-2.4517,-1.7892,-10.686,6.1158
52.144,-0.010945,-0.42842,-10.042,-1.6915,7.847,9.0764,0.51597,-0.04542,0.091218,-0.00012642,0.033821,-0.022711,0.17738,7.3683e-08,0.0057424,0.99899,-1.8041,-1.7934,-8.7269,6.0697
54.075,-0.010548,-0.5074,1.5203,-1.483,27.862,7.866,0.54932,-0.080318,0.094152,-8.3368e-05,0.073949,-0.056629,0.13056,5.2884e-08,4.2589e-05,0.99945,-1.4096,-2.6068,-8.2683,5.7796
52.289,-0.013569,-1.0734,-2.4449,-2.1328,3.2146,8.9036,0.50498,-0.040012,0.085079,0.0024009,0.018499,-0.011059,0.1716,4.8358e-08,0.0042446,0.99965,-2.0696,-1.649,-10.16,5.9263
54.131,-0.010422,-0.63282,-2.137,-2.176,14.45,7.8999,0.54408,-0.085672,0.10386,-0.010505,0.085289,-0.058274,0.12944,8.3849e-08,3.6896e-05,0.99949,-1.3609,-2.6567,-8.1171,5.8031
50.765,-0.010699,0.80747,-4.9665,-1.4357,-7.9379,9.383,0.51091,-0.048012,0.099689,2.825e-05,0.030681,-0.017466,0.17191,1.0338e-07,0.003743,0.99965,-2.0608,-1.821,-9.0175,6.1854
51.514,-0.0098803,-0.090245,-1.6906,-1.3946,1.9602,9.1458,0.50301,-0.044818,0.092998,0.01647,0.014505,-0.0013866,0.17047,7.2501e-08,0.0022333,0.9997,-1.9041,-1.7432,-9.3588,5.0961
52.456,-0.009219,0.051658,0.019706,-2.0243,0.6268,8.5001,0.51989,-0.051386,0.091558,-0.011379,0.044344,-0.028362,0.18039,4.5684e-08,0.0035673,0.99915,-1.5949,-1.7885,-8.8317,5.7799
53.432,-0.006965,-0.87672,15.419,-2.6588,30.803,7.8893,0.54155,-0.043813,0.064319,0.016811,0.061811,-0.026174,0.13868,6.2595e-06,7.8517e-05,0.99972,-1.3201,-2.2438,-8.0761,5.1727
51.265,-0.0099299,-0.13794,-27.767,-1.6361,-3.5948,9.2301,0.51263,-0.049424,0.10016,-0.007464,0.038515,-0.022754,0.17517,1.1417e-07,0.0042006,0.99934,-1.7981,-1.8342,-8.5664,6.1871
52.219,-0.01326,-0.65288,-5.8605,-2.2683,-2.1008,8.732,0.51829,-0.083145,0.12752,-0.038918,0.077727,-0.040905,0.14744,1.8886e-05,0.001943,0.99965,-2.0737,-2.2202,-8.7304,6.4294
56.197,-0.0086306,-0.28737,-9.0791,-2.4702,-1.3493,7.2531,0.54936,-0.042585,0.054496,-0.0056579,0.09407,-0.03589,0.1161,0.009218,7.9083e-08,0.99948,-1.0518,-3.6632,-7.9407,5.6046
52.352,-0.013059,-0.51963,-1.9688,-1.4253,2.7709,8.6754,0.51017,-0.080503,0.11909,-0.042459,0.067651,-0.038419,0.14869,1.0415e-06,0.0037465,0.99958,-1.7563,-1.8144,-8.948,6.1473
54.174,0.00075486,-2.1652,-83.604,-1.6938,-5.3294,10.058,0.48681,-0.022307,0.082758,-0.052395,0.13475,-0.011519,0.14458,0.1095,0.17381,0.2749,1.0312,-0.31351,-4.6671,7.9767
53.334,-0.010662,-0.58129,-87.106,-1.3576,-11.8,8.2466,0.51716,-0.058664,0.093229,-0.0020244,0.032687,-0.031511,0.17947,1.4819e-07,7.5738e-05,1.0001,-1.6253,-1.8602,-9.2189,5.018
55.693,-0.0098785,-0.42982,-87.355,-1.6219,-14.56,7.7833,0.53065,-0.062556,0.10569,-0.0060085,0.03738,-0.047529,0.18253,1.1681e-07,5.564e-06,0.9999,-1.202,-2.5321,-8.2169,4.9638
52.185,-0.0087154,0.15389,-87.502,-1.221,-13.62,8.3547,0.5138,-0.053141,0.10735,-0.013331,0.030368,-0.017652,0.16768,2.8073e-08,0.00071324,0.99969,-1.5984,-1.9693,-8.9772,5.1748
53.105,-0.012659,-0.4082,-86.779,1.6443,80.502,9.2382,0.51675,-0.054659,0.10368,-0.010393,0.038612,-0.042618,0.18496,1.1659e-07,4.6001e-05,1.0001,-1.7429,-1.7408,-9.4185,4.998
49.719,-0.0082543,-2.0428,-50.536,-1.5668,0.42615,10.038,0.47885,-0.024602,0.11104,0.020788,-0.00061618,-0.0031581,0.15535,4.4405e-10,0.013094,0.99804,-1.3708,-1.3668,-7.5343,5.6555
68.636,-0.015163,-1.2542,-91.424,-2.6329,-2.8342,5.5206,0.58334,-0.037364,0.08526,-0.039362,0.062221,-0.024824,0.14227,30.226,5.4568e-06,0.0035751,-0.3508,-3.8792,-8.8751,3.8198
64.11,-0.014992,2.2438,-259.41,-3.2585,-12.818,6.4563,0.55604,-0.034392,0.075577,-0.052924,0.075443,-0.0049864,0.13341,1.6015e-07,8.678e-08,0.99999,-0.55104,-2.9819,-8.8252,4.5602
51.678,-0.011758,0.054519,-5.2751,-1.6195,4.2099,9.3075,0.50944,-0.045755,0.097325,-0.002338,0.027959,-0.017434,0.17211,8.0824e-08,0.0039273,0.99937,-1.885,-1.8935,-8.5512,6.1835
51.601,-0.0090823,-0.36292,-72.412,-2.2879,-1.629,8.8153,0.51764,-0.048363,0.093392,-0.0090101,0.034655,-0.021833,0.17351,1.0653e-07,0.0024478,0.99936,-1.68,-1.8047,-9.2228,5.3098
